1,126,1863,167,3185,,1920
8,407,2567,440,2952,"Warbrook, Pte. Thomas"
8,438,945,472,1303,"Smith, Pte. Alexander"
8,441,262,476,560,"Roy, Pte. John H."
8,449,2568,483,2902,"Ward, Pte. Albert E."
8,480,265,524,2886,"Russell, Lance-Sergt. Fred","Smith, Pte. Bertram H.","Taillfer, Pte. Joseph","Ward, Pte. John W."
8,524,264,567,2894,"Russell, Lance-Corp. George F.","Smith, Pte. Charles","Tapp, Pte. Adolphis","Wareham, Pte. John"
8,567,264,613,3069,"Russell, Pte. James","Smith, Pte. James","Tardy, Pte. Robert W.","Warminton, Major John Nicol"
8,608,263,654,2952,"Ryan, Pte. Emest","Smith, Pte. John","Taylor, Pte. Charles N. *","Watson, Lieut. Basil M."
8,650,265,696,3008,"Ryan, Pte. Herman","Smith, Pte. Marshall","Taylor, Pte. John G.","Weafherbie, Pte. Francis C."
8,691,265,739,2874,"Ryan, Pte. Patrick","Smith, Pte. Melvin T.","Taylor, Sergt. Wellesley S. ,","Weir, Sergt. Joseph"
8,734,946,768,1329,"Smith, Pte. Norman M."
8,742,1882,774,2224,"Teahen, Pte. Michael"
8,747,2564,780,2887,"Wells, Sergt. Arthur"
8,776,948,810,1275,"Smith, Pte. Percy J."
8,783,1881,816,2264,"Theriault, Pte. Nectaire"
8,789,2566,822,2984,"Wells, A/Sergt. Harry W."
8,817,947,851,1321,"Smith, Pte. Roy A. M."
8,825,267,867,2853,"Sadgrove, Pte. Edgar",,"Therrien, Pte. Ismail Theophile","West, Pte. Arthur"
8,859,950,893,1303,"Smith, Pte. Walter E."
8,866,268,910,2875,"Sage, Pte. Samuel C. (correct name",,"Thibault, Pte. Alcide","West, Pte. Bill Jim"
8,900,950,935,1312,"Smith, Pte. William J."
8,908,1880,942,2226,"Thimot, Pte. Odelpha"
8,915,2564,948,2882,"West, Pte. Lewis E."
8,917,318,947,662,Emest G. F. Fielder)
8,943,949,976,1332,"Smith, Pte. William W."
8,950,1880,983,2263,"Thomas, Sergt. Thomas"
8,957,2562,991,2871,"Wharton, Pte. J. A."
8,959,269,992,614,"St. Denis, Pte. Oliver"
8,985,950,1019,1260,"Snow, Pte. John T."
8,993,1880,1026,2288,"Thompson, Pte. Henri O."
8,1000,2563,1034,2963,"Wheaton, Pte. Arnold H."
8,1001,270,1034,676,"St. Laurent, Pte. Adelard"
8,1031,950,1064,1299,"Soady, Pte. George P."
8,1034,1880,1070,2399,"Thompson, Capt. Henry Aubrey"
8,1043,270,1076,746,"Sambell, Pte. Thomas George"
8,1043,2563,1077,2999,"Whitby, Pte. Charles D. B."
8,1073,951,1107,1321,"Southom, Pte. Norman"
8,1077,1879,1111,2395,"Thompson, Pte. Robert William"
8,1086,270,1119,672,"Sanders, Pte. Thomas H."
8,1090,2563,1125,3155,"Whitehead, Capt. Edward Ashworth"
8,1120,952,1155,1459,"Sparrow, Pte. Francis R., M.M."
8,1120,1880,1154,2257,"Thompson, Pte. Samuel"
8,1129,272,1162,657,"Sanders, Pte. Richard I."
8,1134,2562,1166,2974,"Whitehead, Pte. Frank E."
8,1162,1880,1196,2273,"Thompson, Pte. Thomas"
8,1163,951,1197,1292,"Sparrow, Pte. Robert"
8,1172,271,1205,567,"Sant, Pte. William"
8,1176,2561,1209,2911,"Whiting, Pte. Edward"
8,1205,1879,1238,2239,"Thomson, Pte. George"
8,1206,952,1240,1262,"Speers, Pte. George"
8,1214,272,1247,672,"Saunders, Pte. Emest W."
8,1219,2561,1253,2902,"Whitton, Pte. George"
8,1247,1879,1281,2284,"Thomson, Pte. Roland F."
8,1248,952,1283,1327,"Spiers, A/Sergt. Robert"
8,1258,272,1290,611,"Schoumik, Pte. Serva"
8,1261,2561,1295,2904,"Wiffin, Pte. Frederick"
8,1289,1878,1323,2236,"Tipler, A/Corp. Harry"
8,1291,953,1325,1296,"Spiggs, Pte. Albert E."
8,1300,271,1333,594,"Schuler, Pte. Joseph"
8,1305,2560,1337,3013,"Wilcox, Pte. Clement James"
8,1331,1877,1364,2197,"Toirier, Pte. Odelon"
8,1333,954,1367,1331,"Spurr, Pte. Edwin Leon"
8,1343,272,1375,644,"Schuler, Pte. Theodore"
8,1351,2560,1384,3124,"Wilcox, Pte. Harry (correct name"
8,1373,1876,1408,2189,"Tope, Pte. Whitney"
8,1375,955,1409,1357,"Stairs, Capt. Gavin Lang"
8,1384,272,1418,645,"Scott, Pte. Cecil Edgar"
8,1393,2608,1426,2823,Harry Smith)
8,1415,1876,1449,2267,"Topping, Pte. Alexander"
8,1417,956,1451,1429,"Stairs, Lieut. George William"
8,1427,274,1460,705,"Scott, Corp. Robert, M.M."
8,1439,2558,1472,2963,"Wilkinson, Corp. John F."
8,1457,1875,1491,2190,"Torrance, Pte. John"
8,1460,955,1493,1319,"Stanton, Pte. James R."
8,1469,274,1501,614,"Scott, Pte. Robert L."
8,1482,2557,1514,2945,"Williams, Pte. Frederick"
8,1499,1874,1532,2282,"Trapnell, Pte. Donald M."
8,1501,956,1536,1378,"Staples, Pte. Edwin Alfred"
8,1511,274,1544,719,"Seale, Pte. Wilbert Thomas"
8,1524,2556,1559,3112,"Williamson, Capt. George Massey"
8,1541,1873,1574,2181,"Trott, Pte. William"
8,1544,957,1577,1314,"Steacie, Capt. Richard"
8,1553,273,1586,620,"Seely, Pte. Wesley N."
8,1567,2557,1601,3065,"Williamson, Pte. Hugh Stephen"
8,1584,956,1620,1378,"Steele, Pte. Eric Gauntlett"
8,1584,1874,1617,2218,"Turley, Sergt. George"
8,1595,276,1629,605,"Seguin, Pte. Antonio"
8,1608,2556,1641,2892,"Wilson, Pte. William"
8,1625,1874,1659,2209,"Turner, Pte. Edward"
8,1628,956,1663,1357,"Steeves, Pte. Malcolm A."
8,1638,273,1670,643,"Shanks, Pte. Alexander"
8,1651,2555,1683,2940,"Wilson, Pte. William 0."
8,1667,1873,1701,2195,"Turner, Pte. Walter"
8,1671,957,1706,1368,"Stephens, Pte. Richard E."
8,1680,275,1713,732,"Shannon, Pte. Howard Alex."
8,1692,2554,1726,2870,"Winter, Pte. Robert"
8,1710,1873,1744,2434,"Turner, Sergt. William (No. 25774)"
8,1717,958,1752,1444,"Stevenson, Lieut. James Lloyd"
8,1722,276,1756,591,"Sharp, Lieut. Wylie"
8,1735,2554,1768,2869,"Winton, Pte. David"
8,1752,1873,1786,2446,"Turner, Lance-Corp. William (No."
8,1760,958,1794,1461,"Stewart, Pte. George Alexander"
8,1768,275,1802,745,"Shaw, Major Allan Crawford"
8,1777,2553,1809,2928,"Wiseman, Pte. Edouard"
8,1795,1921,1825,2017,25652)
8,1803,958,1836,1382,"Stewart, Pte. Leon Benson"
8,1811,276,1843,628,"Shelding, Pte. Harvey"
8,1819,2553,1852,2958,"Wood, Pte. John Thomas"
8,1837,1872,1869,2343,"Turner, Pte. William Charles"
8,1845,959,1879,1304,"Stigepcich, Pte. Areen"
8,1852,277,1887,719,"Shepard, Pte. Alvie Skinner"
8,1865,2553,1898,2938,"Woodforde, Pte. Walter"
8,1879,1870,1912,2263,"Turner, Pte. William H."
8,1888,960,1922,1296,"Stuart, Pte. Ralph B."
8,1896,276,1929,655,"Sherar, Pte. William D."
8,1908,2550,1940,2919,"Woodrow, Pte. William"
8,1922,1869,1955,2266,"Twaddle, Pte. Alexander"
8,1931,959,1966,1294,"Stumpf, Pte. Herbert"
8,1938,276,1971,664,"Shergold, Pte. Frederick"
8,1949,2550,1981,2861,"Woods, Pte. Emest"
8,1976,958,2009,1344,"Suberville, Pte. Auguste"
8,1980,276,2013,609,"Sheridan, Pte. Philip"
8,1991,2550,2026,2946,"Woods, Pte. John Henry"
8,2018,276,2055,2204,"Sheridan, Pte. William J.","Sullivan, Pte. James","Vaillant, Pte. Hector"
8,2034,2549,2067,2977,"Woodwards, Pte. Robert J."
8,2061,275,2099,2209,"Shirco, Pte. Fred","Sullivan, Sergt. John","Vaulson, Pte. Charles"
8,2076,2547,2110,2896,"Wragg, Sergt. Herbert"
8,2103,277,2141,2277,"Short, Pte. George P.","Sullivan, Pte. William","Vigneault, Pte. Theophile"
8,2118,2547,2152,2880,"Wright, Pte. William"
8,2146,276,2184,2254,"Silke, Pte. Joseph H.","Sumption, Major John F.","Von Berg, Pte. Leslie C."
8,2160,2546,2193,2916,"Wyatt, Pte. Herbert V."
8,2188,276,2226,2211,"Sime, Pte. John","Sussens, Pte. Fred C.","Vosburgh, Pte. Emest"
8,2229,960,2264,1453,"Swann, Lance-Corp. Harold H."
8,2234,277,2268,686,"Simmons, Pte. Harmon J."
8,2273,959,2307,1240,"Swift, Corp. Fred"
8,2277,277,2311,613,"Simpson, Pte. Arnold"
8,2285,1866,2321,2424,"Walker, Pte. John ,"
8,2287,2544,2321,2888,"Young, Pte. Frank E."
8,2315,959,2349,1277,"Swift, Corp. George"
8,2320,280,2352,594,"Sinfield, Pte. Alfred"
8,2327,1865,2361,2382,"Walker, Lance-Corp. William F."
8,2329,2542,2363,2887,"Young, Pte. Lester B."
8,2356,959,2391,1501,"Swindlehurst, Lance-Corp. Arthur"
8,2361,278,2396,586,"Sirett, Pte. Bert K."
9,159,237,209,1393,308 THE ROYAL MONTREAL REGIMENT
9,260,240,302,1286,"Young, Lance-Corp. Wendell H. Zachareviez, Pte. Sirge"
9,269,2288,316,2819,APPENDIX B
9,302,241,344,1281,"Young, Pte. William H. Ziegler, Pte. Frederick"
9,422,659,449,1130,ACCIDENTALLY KILLED
9,423,2235,463,2868,The Royal Montreal Regiment
9,522,930,556,1321,"McDonald, Pte. William"
9,528,246,563,538,"Condey, Pte. John"
9,560,248,604,2842,,,"Myers, Pte. Roy","Curry, Pte. Alexander",HONOURS AND AWARDS
9,606,929,640,1275,"Peek, Pte. Richard A."
9,612,249,646,621,"Duseigne, Pte. Arm and"
9,648,930,682,1285,"Robertson, Pte. Harry"
9,654,249,688,585,"Hudson, Pte. Charles"
9,690,249,736,2781,,,"Robitaille, Pte. Maurice","Lapointe, Pte. Lucien","14th Battalion, C.E.F."
9,732,930,766,1243,"Tmdel, Pte. Urbain"
9,737,250,771,586,"Martel, Pte. Maurice"
9,825,2336,850,2765,THE VICTORIA CROSS
9,850,439,879,1368,DIED OP ILLNESS WHILST PRISONER OP WAR
9,890,1893,927,3073,Lieut.-Col. F. A. C. Scrimger Capt. George Burdon McKean
9,933,1951,965,2221,(Medical Officer)
9,937,655,972,1050,"Coughlin, Pte. James M."
9,986,654,1021,1139,"Denevers, Lance-Corp. Henry"
9,1019,2046,1044,3055,THE DISTINGUISHED SERVICE ORDER AND BAR
9,1037,655,1072,1048,"Maughan, Pte. Edgar E."
9,1087,2347,1116,2741,Lieut.-Col. Dick Worrall
9,1164,854,1188,952,DIED
9,1173,2165,1197,2924,THE DISTINGUISHED SERVICE ORDER
9,1240,1894,1276,3046,"Brig.-Gen. R. P. Clark, M.C. 7 Major Robert C. MacKenzie"
9,1246,937,1282,1433,"Kirtland, Lance-Corp. Allan F."
9,1254,258,1288,604,"Aitcheson, Pte. James"
9,1283,257,1330,2930,"Anderson, Pte. Daniel H.",,"Laforce, Pte. Paul",Lieut.-Col. W. W. Burland Major Alan T. Powell
9,1327,257,1373,2864,"Anderson, Pte. James J.",,"MacDonald, Pte. John",Lieut.-Col. Gault McCombe i Major C. B. Price
9,1376,937,1409,1257,"Malcolm, Pte. Alex."
9,1382,255,1416,523,"Arel, Pte. Odilon"
9,1414,2221,1438,2862,THE MILITARY CROSS AND BAR
9,1418,939,1452,1393,"Manderson, Pte. Gordon W."
9,1424,256,1458,526,"Ashe, Pte. Ralph"
9,1461,938,1495,1289,"McDonald, Pte. Ewen"
9,1465,256,1500,726,"Beauchemin, Corp. Napoleon"
9,1481,1890,1517,2867,Lieut.-Col. Dick Worrall Capt. J. W. Green
9,1503,940,1538,1304,"McGrath, Pte. Edward"
9,1508,256,1543,586,"Benson, Pte. Charles"
9,1524,1889,1559,2891,Major H. G. Brewer Capt. B. T. Jackson
9,1546,941,1580,1267,"Morrison, Pte. Allan"
9,1549,255,1584,761,"Buchanan, Pte. John Alexander"
9,1589,940,1624,1257,"Murray, Pte. Albert"
9,1592,255,1627,591,"Callaghan, Pte. John"
9,1610,2323,1635,2758,THE MILITARY CROSS
9,1631,939,1666,1344,"O’Donohue, Pte. John M."
9,1635,258,1670,685,"Campbell, Pte. William G."
9,1675,257,1714,2890,"Chandler, Pte. John K.",,"Patterson, Pte. Leo",Lieut.-Col. William J. McAlister Capt.,,Victor Quelch
9,1717,258,1756,2868,"Chittleburgh, Pte. George",,"Pichette, Pte. Stanislas",(Medical Officer) Capt.,,C. E. Tuttle
9,1760,257,1799,2955,"Corkill, Pte. Cecil",,"Quirk, Pte. Patrick J.",Major David W. Clarkson Capt.,,Daniel Woodward
9,1802,258,1840,2855,"Croteau, Pte. Albert",,"Randall, Corp. Arthur S.",Major Bernard F. Davidson Lieut.,,R. J. Allan
9,1845,254,1884,2921,"Dalton, Pte. Martin",,"Reid, Pte. Allan M.",Major W. J. Holliday Lieut.,,Gordon Beattie
9,1887,258,1928,2935,"Dorman, Pte. Wesley H.",,"Robertson, Pte. J. W. Russell",Major J. E. McKenna Lieut.,,Henry Campbell
9,1930,257,1968,2877,"Dupuis, Pte. Weller",,"Ross, Sergt. Samuel S.",Major Arthur Plow Lieut.,,Arthur Close
9,1970,260,2011,2870,"Gray, Pte. Thomas",,"Sarrazin, Pte. Joseph",Major C. G. Power Lieut.,,E. C. Gough
9,2013,259,2055,2940,"Haines, Pte. Hany Albert",,"Shenfield, Pte. William",Capt. W. E. Beaton Lieut.,,Sydney McEwen
9,2055,939,2089,1226,"Smith, Pte. Albert"
9,2058,259,2091,560,"Harding, Pte. Fred"
9,2063,1878,2097,2650,Capt. J. C. K. Carson Lieut.
9,2064,2667,2093,2893,A. L. McLean
9,2097,942,2131,1303,"Thompson, Pte. Frank"
9,2099,260,2132,654,"Harrison, Pte. Robert B."
9,2106,1879,2141,2649,Capt. W. S. Collins Lieut.
9,2107,2666,2136,2894,D. M. McRae
9,2139,941,2175,1271,"Twamley, Pte. C. J,v"
9,2142,260,2176,658,"Hartley, Pte. William H."
9,2150,1878,2185,2648,Capt. Edwin Cowen Lieut.
9,2151,2666,2184,2888,G. B. Murray
9,2181,941,2216,1295,"Urwin, Pte. Alexander"
9,2184,260,2218,627,"Hart wick, Pte. Herbert"
9,2193,1878,2227,2647,Capt. Thomas Hodgson Lieut.
9,2193,2664,2222,2880,B. A. Neville
9,2223,942,2258,1316,"Walker, CJ3.M. Charles"
9,2226,259,2260,552,"Hayes, Pte. Frank"
9,2236,1876,2271,2646,Capt. A. T. Howell Lieut.
9,2236,2663,2265,2884,H. N. Pitcher
9,2266,941,2299,1259,"Watters, Pte. James"
9,2269,259,2301,569,"Hinton, Pte. Albert"
9,2279,1875,2314,2646,Capt. George B. McKean Lieut.
9,2280,2662,2309,2855,J. G. Pullar
9,2308,940,2342,1270,"Williams, Pte. Frank"
9,2311,258,2344,561,"Ingalls, Pte. Emest"
9,2322,1874,2357,2644,Capt. John Patterson 1 Lieut.
9,2324,2662,2352,2917,H. H. Robinson
9,2353,259,2387,670,"Johnstone, Pte. George L."
9,2366,1873,2401,2644,Capt. E. G. T. Penny Lieut.
9,2368,2661,2397,2882,R. A. Stewart
9,2492,673,2514,678,I
10,148,229,197,1380,310 THE ROYAL MONTREAL REGIMENT
10,162,2208,203,2876,HONOURS AND AWARDS
10,248,387,279,1385,the distinguished conduct medal and bar
10,264,2310,289,2768,THE MILITARY MEDAL
10,318,232,359,1236,A/Coy. Sergt.-Major John Foley Sergt. Harry Weeks
10,339,1888,373,2204,Major Arthur Plow
10,343,2568,377,3050,A/Sergt. William Williamson
10,382,1886,417,2308,Capt. George B. McKean
10,386,2568,420,2892,Corp. W. P. Adams
10,405,497,433,1272,THE DISTINGUISHED CONDUCT MEDAL
10,426,1885,454,2177,Lieut. R. J. Allan
10,430,2567,463,2858,Corp. E. F. Allan
10,469,234,514,2915,Major C. B. Price,C.Q.M.S. B. J. Topham,Lieut. W. A. Burrell,Corp. J. D. Anderson
10,512,235,557,2895,Capt. W. A. Bonshor,Sergt. Bertram Brayton,Lieut. G. H. MacDonald,Corp. J. A. Bertram
10,555,234,600,2940,Capt. Edwin Cowen,Sergt. Frank Burke,Lieut. G. A. McLellan,Corp. G. C. Broadbent
10,598,234,642,2932,Capt. J. W. Green,Sergt. A. E. Chatwin,A/Coy. Sergt.-Major Lawrence Driscoll,Corp. C. E. Buchanan
10,640,234,683,2948,Capt. J. M. Stephenson,Sergt. P. H. Crockett,A/Coy. Sergt.-Major Thomas Duffin,Corp. Thomas Chenard
10,688,233,722,2944,Lieut. W. J. Bucklee,Sergt. R. H. Drake,A/Coy. Sergt.-Major John Foley,Corp. Nicholas Daniels
10,730,235,765,2877,Lieut. Arthur Close,Sergt. John Driscoll,C.Q.Mfi. R. A. Bagshaw,Corp. L. D. Dewar
10,772,235,807,2849,Lieut. W. G. Hill,Sergt. W. R. Duncan,A/C.Q.M.S. H. F. Michel,Corp. W. F. Ede
10,815,234,849,2857,Lieut. F. J. Hurley,Sergt. G. W. Logan,A/C.Q.MJ3. William Peat,Corp. J. A. Grant
10,857,236,891,2901,Lieut. Joseph Labelle,Sergt. Joseph Williams,Sergt. Herbert Arnold,Corp. Donald Hume
10,899,235,936,2858,Lieut. C. R. Lennan,Corp. W. P. Adams,Sergt. W. E. Bamaby,Corp. J. H. Hurst
10,940,235,980,2866,Lieut. A. L. McLean,Corp. C. W. McCall,Sergt. George Berryman,Corp. T. M. Kelly
10,981,236,1022,2946,Lieut. A. R. Snow,Lance-Corp. C. A. Elliott,Sergt. W. J. Bone,Corp. H. C. P. Leaman
10,1023,238,1065,2858,Reg. Sergt.-Major Wilfred Famell,Pte. Claude Blakeman,Sergt. Frank Burke,Corp. N. W. Lord
10,1066,237,1106,2940,A/Reg. Sergt.-Major Arthur Handcock,Pte. J. G. Erskine,Sergt. A. E. Chatwin,Corp. Jesse E. Muttart
10,1108,238,1142,807,Coy. Sergt-Major D. M. Robinson
10,1109,919,1137,1195,Pte. R. H. Jones
10,1115,1878,1148,2208,Sergt. J. W. Chivers
10,1115,2560,1149,2848,Corp. P. T. Scott
10,1150,239,1184,778,A/Coy. Sergt.-Major H. C. Byce
10,1151,919,1179,1280,Pte. J. A. MacDonald
10,1158,1879,1192,2235,Sergt. Robert Cowley
10,1158,2561,1191,2874,Corp. Robert Scott
10,1192,237,1227,867,A/Coy. Sergt.-Major Gilbert Fairbaim
10,1193,919,1222,1230,Pte. J. R. Mallette
10,1200,1877,1234,2221,Sergt. A. E. Cowling
10,1200,2561,1233,2887,Corp. F. T. Shorten
10,1235,237,1269,868,A/Coy. Sergt.-Major Daniel Thompson
10,1235,919,1264,1193,Pte. A. B. Smith
10,1242,1876,1276,2224,Sergt. William Craib.
10,1243,2560,1277,2862,Corp. C. V. Sifton
10,1278,918,1307,1198,Pte. C. V. Tuttle
10,1279,238,1312,595,C.Q.M.S. Percy Little
10,1286,1875,1319,2194,Sergt. John Driscoll
10,1286,2559,1320,2856,Corp. T. P. Steele
10,1330,1875,1363,2210,Sergt. Antonio Dub6
10,1332,2558,1366,2864,Corp. A. G. Tilton
10,1373,527,1408,2884,,,Sergt. E. A. Endersby,Corp. William Watt
10,1381,527,1405,1252,THE MERITORIOUS SERVICE MEDAL
10,1416,1874,1450,2189,Sergt. Harry Evans
10,1417,2556,1451,2975,Lance-Corp. Daniel Black
10,1449,718,1483,1050,Sergt. W. A. Burrell
10,1459,1874,1492,2183,Sergt. Richard Hill
10,1460,2555,1493,2981,Lance-Corp. H. H. Brown
10,1500,719,1533,1060,Sergt. W. G. Stevens
10,1500,719,1537,2971,,,Sergt. Michael Johnson,Lance-Corp. P. H. Casey
10,1545,718,1585,2983,,,Sergt. H. T. Jordon,Lance-Corp. C. E. Conrad
10,1552,718,1585,1052,Pte. James Hayward
10,1592,1871,1626,2157,Sergt. G. J. Kelly
10,1592,2554,1626,3103,Lance-Corp. James Fotheringham
10,1634,498,1668,2948,,,Sergt. Robert Lewis,Lance-Corp. J. W. Hunt
10,1638,498,1662,1284,THE MILITARY MEDAL AND TWO BARS
10,1676,2552,1710,2925,Lance-Corp. L. J. Jack
10,1678,1871,1711,2266,Sergt. G. B. MacDonald
10,1706,703,1740,1082,Corp. Frank N. Jerome
10,1719,2551,1752,2953,Lance-Corp. C. C. Jones
10,1721,1870,1754,2243,Sergt. J. A. Magneison
10,1761,2550,1795,2930,Lance-Corp. John King
10,1764,1869,1797,2249,Sergt. W. C. McArthur
10,1792,561,1816,1218,THE MILITARY MEDAL AND BAR
10,1804,2549,1837,2972,Lance-Corp. John Mclvor
10,1806,1869,1840,2219,Sergt. Daniel Moreau
10,1849,1867,1882,2244,Sergt. J. R. McKinnon
10,1850,2549,1883,3028,Lance-Corp. G. C. McKenzie
10,1878,239,1912,625,Capt. Thomas Hodgson
10,1878,919,1912,1280,Corp. Hercule Bureau
10,1891,1866,1925,2192,Sergt. J. H. O’Brien
10,1893,2548,1925,3000,Lance-Corp. Clifford Moore
10,1920,919,1953,1247,Corp. Steven Medai
10,1921,237,1954,618,Lieut. Henry Campbell
10,1934,1868,1967,2174,Sergt. Fred Pickup
10,1934,2547,1966,2998,Lance-Corp. Edwin Newton
10,1962,237,1996,591,Lieut. Joseph Labelle
10,1962,918,1995,1298,Corp. W. S. Whitehead
10,1976,1866,2008,2273,Sergt. Herbert Readshaw
10,1976,2546,2008,2987,Lance-Corp. Alfred Norton
10,2005,237,2039,769,Coy. Sergt.-Major W. M. Miller
10,2007,918,2041,1328,Lance-Corp. A. R. Smith
10,2017,1865,2050,2244,Sergt. Joseph Rousseau
10,2021,2545,2054,3021,Lance-Corp. Alexander Petrie
10,2048,236,2081,809,A/Coy. Sergt.-Major A. J. Jacques
10,2049,919,2082,1299,Lance-Corp. Fred West
10,2059,1865,2093,2176,Sergt. E. S. Taylor
10,2062,2544,2096,2980,Lance-Corp. Donald Smith
10,2090,237,2123,629,Sergt. Robert W. Baiun
10,2091,918,2120,1190,Pte. H. F. Atkin
10,2103,1863,2135,2216,Sergt. Henri Thibault
10,2105,2543,2138,3028,Lance-Corp. Isidore Theriault
10,2132,236,2166,609,Sergt. R. E. Carpenter
10,2133,919,2162,1283,Pte. Laurence Christie
10,2145,1861,2178,2225,Sergt. F. J. Thibodeau
10,2150,2543,2186,3006,Lance-Corp. John Thompson
10,2175,236,2210,570,Sergt. Frank Gaudet
10,2176,918,2205,1195,Pte. S. B. Clarke
10,2190,1862,2224,2317,Lance-Sergt. Arthur Dobson
10,2194,2542,2227,2984,Lance-Corp. J. E. Williams
10,2219,237,2253,601,Sergt. J. C. McCowan
10,2219,918,2253,1249,Pte. George Lindsay
10,2233,1860,2268,2321,Lance-Sergt. G. H. McAssey
10,2236,2540,2270,2906,A/Corp. W. J. Francis
10,2263,237,2296,582,Sergt. George Munro
10,2263,916,2297,1267,Pte. F. H. A. Mundy
10,2277,1861,2310,2372,Lance-Sergt. Donald McDonald
10,2279,2540,2313,2945,A/Corp. Melvin Wheeler
10,2306,236,2339,552,Sergt. S. E. Record
10,2306,916,2335,1232,Pte. C. A. Sherman
10,2320,1860,2354,2240,A/Seigt. G. B. Barbour
10,2322,2538,2351,2859,Pte. William Allard
10,2349,236,2383,703,Lance-Sergt. Michael D’Arcy
10,2363,1860,2397,2202,A/Sergt. R. W. Grey
10,2365,2537,2394,2830,Pte. W. E. Atkins
11,163,237,210,1390,312 THE ROYAL MONTREAL REGIMENT
11,164,2227,204,3222,HONOURS AND AWARDS 313
11,265,922,295,1296,Pte. Alexander Hunter
11,270,239,301,527,Pte. H. P. Barker
11,308,240,343,3084,Pte. L. H. Barrett,,Pte. A. B. Imray
11,315,2034,341,3084,BROUGHT TO THE NOTICE OF THE SECRETARY OF
11,351,242,390,2727,Pte. Alphonse Belanger,,Pte. William Jimmo,,STATE FOR WAR
11,393,924,426,1265,Pte. G. T. Lapworth
11,398,243,439,544,Pte. Reginald IJell
11,436,243,471,2721,Pte. J. W. Bews,,Pte. F. S. Lawson,,Sergt. A. L. Moodie
11,477,925,507,1289,Pte. A. D. MacTavish
11,483,245,514,502,Pte. J. A. Birds
11,520,926,553,1282,Pte. George Mathews
11,526,245,556,548,Pte. I. H. Bowden
11,562,926,596,1470,Pte. P. A. McAuley (No. 444189)
11,568,245,598,541,Pte. G. B. Brewer
11,604,927,633,1216,Pte. John Melvin
11,609,246,639,537,Pte. J. T. Burkitt
11,646,927,675,1256,Pte. Arthur Mercier
11,651,246,681,522,Pte. J. T. Butler
11,689,929,717,1253,Pte. James Moonan
11,694,247,723,520,Pte. A. Cameron
11,715,247,766,2946,Pte. F. X. Cardinal,,Pte. H. J. Morgan,FOREIGN DECORATIONS
11,773,930,802,1257,Pte. Walter Morton
11,777,247,809,536,Pte. James Chase
11,816,930,845,1208,Pte. John Neilan
11,820,247,851,540,Pte. Walter Clark
11,858,249,896,2851,Pte. Bartholomeu Coady,,Pte. Louis Plouffe,MEDAILLE MUjITAERE (French)
11,901,931,930,1211,Pte. F. A. Porter
11,904,248,937,571,Pte. M. H. Conolly
11,935,2274,969,2657,Capt. J. M. Stephenson
11,944,930,972,1236,Pte. W. M. Potter
11,946,250,977,579,Pte. David Crombie
11,985,249,1021,2578,Pte. Leonard Darbyson,,Pte. B. R. Racey,Lieut. F. J. Hurley
11,1027,253,1070,2800,Pte. Christopher Davis,,Pte. H. S. Record,A/Coy. Sergt.-Major H. C. Byce
11,1070,933,1098,1258,Pte. Robert Renton
11,1074,253,1105,598,Pta. V. 8. B. Dawkes
11,1111,934,1140,1266,Pte. Robert Roberts
11,1115,253,1150,602,Pte. Raymond Duval
11,1154,933,1186,1226,Pte. G. A. Rogers
11,1157,254,1188,548,Pte. J. G. Erskine
11,1181,2264,1209,2822,CROIX DE GUERRE (French)
11,1196,933,1225,1254,Pte. P. G. Rumball
11,1200,255,1230,493,Pte. J. N. Gill
11,1238,935,1267,1249,Pte. C. M. Sherritt
11,1241,2477,1257,2484,/
11,1242,255,1272,563,Pte. S. H. Graham
11,1265,2355,1299,2733,Capt. J. M. MacAdams
11,1280,936,1310,1215,Pte. G. C. Smith
11,1284,255,1315,524,Pte. F. B. Groat
11,1323,937,1356,1245,Pte. F. R. Sparrow
11,1327,255,1357,549,Pte. A.' J. Grosfils
11,1365,938,1395,1264,Pte. William Stokes
11,1369,257,1399,585,Pte. Walter Halbert
11,1408,257,1442,3077,Pte. Frank Hannon,,Pte. S. J. Tatton
11,1411,2009,1439,3077,LEGION D’HONNEUR—CROIX DE CHEVALIER (French)
11,1441,1896,1455,1904,/
11,1450,939,1479,1222,Pte. E. A. Walsh
11,1454,258,1484,604,Pte. G. A. Hardiman
11,1493,257,1530,2706,Pte. W. F. Harley,,Pte. A. T. West,,Lieut. Henri Quintal
11,1577,485,1606,1335,MENTIONED IN DESPATCHES FOUR TIMES
11,1630,687,1661,1139,Lieut.-Col. Gault McCombe
11,1642,2251,1670,2815,CROIX DE GUERRE (Belgian)
11,1707,551,1736,1279,MENTIONED IN DESPATCHES TWICE
11,1728,1885,1763,2993,A/Coy. Sergt.-Major John Foley Lance-Corp. Bruce Cooper
11,1760,718,1791,1113,Lieut.-Col. Dick Worrall
11,1771,1882,1807,2931,Sergt. Heniy Chanu Pte. Arthur H. Comey
11,1803,719,1838,1114,Major R. C. MacKenzie
11,1847,719,1882,1037,Major A. T. Powell
11,1916,2051,1943,3000,MEnATi OF ST. GEORGE—THIRD CLASS (Russian/
11,1922,886,1949,1207,IN DESPATCHES
11,1926,624,1950,862,MENTIONED
11,1973,946,2005,1260,Lieut. E. C. Gough
11,1976,264,2012,746,"Brig.-Gen. R. P. Clark, M.C."
